Date,Close
2023-01-06,63.74
2023-01-09,63.63
2023-01-10,64.24
2023-01-11,65.96
2023-01-12,66.2
2023-01-13,66.54
2023-01-17,66.31
2023-01-18,65.96
2023-01-19,64.27
2023-01-20,65.69
2023-01-23,66.43
2023-01-24,66.96
2023-01-25,67.01
2023-01-26,67.25
2023-01-27,67.66
2023-01-30,66.5
2023-01-31,69.57
2023-02-01,70.99
2023-02-02,73.21
2023-02-03,71.51
2023-02-06,70.29
2023-02-07,71.04
2023-02-08,69.47
2023-02-09,69.25
2023-02-10,69.44
2023-02-13,71.08
2023-02-14,70.53
2023-02-15,70.81
2023-02-16,69.82
2023-02-17,68.65
2023-02-21,65.92
2023-02-22,66.58
2023-02-23,67.39
2023-02-24,66.85
2023-02-27,67.27
2023-02-28,67.67
2023-03-01,66.89
2023-03-02,67.28
2023-03-03,68.54
2023-03-06,67.7
2023-03-07,67.15
2023-03-08,68.17
2023-03-09,67.62
2023-03-10,66.35
2023-03-13,66.54
2023-03-14,67.61
2023-03-15,66.8
2023-03-16,68.34
2023-03-17,67.74
2023-03-20,67.88
2023-03-21,68.57
2023-03-22,67.55
2023-03-23,67.64
2023-03-24,67.98
2023-03-27,67.76
2023-03-28,68.05
2023-03-29,68.49
2023-03-30,68.38
2023-03-31,70.29
2023-04-03,70.51
2023-04-04,69.25
2023-04-05,68.8
2023-04-06,67.91
2023-04-10,68.59
2023-04-11,70.31
2023-04-12,70.15
2023-04-13,70.12
2023-04-14,70.37
2023-04-17,71.09
2023-04-18,72.72
2023-04-19,72.92
2023-04-20,74.18
2023-04-21,73.92
2023-04-24,74.62
2023-04-25,73.79
2023-04-26,72.44
2023-04-27,74.47
2023-04-28,75.79
2023-05-01,75.17
2023-05-02,75.08
2023-05-03,75.76
2023-05-04,74.5
2023-05-05,75.51
2023-05-08,75.95
2023-05-09,75.99
2023-05-10,76.03
2023-05-11,76.12
2023-05-12,75.67
2023-05-15,76.06
2023-05-16,75.97
2023-05-17,76.77
2023-05-18,77.69
2023-05-19,76.27
2023-05-22,75.11
2023-05-23,73.6
2023-05-24,73.67
2023-05-25,73.96
2023-05-26,74.05
2023-05-30,74.17
2023-05-31,73.16
2023-06-01,74.18
2023-06-02,76.97
2023-06-05,76.49
2023-06-06,78.89
2023-06-07,78.99
2023-06-08,78.73
2023-06-09,78.76
2023-06-12,79.89
2023-06-13,80.42
2023-06-14,79.22
2023-06-15,80.81
2023-06-16,80.73
2023-06-20,81.54
2023-06-21,82.02
2023-06-22,81.84
2023-06-23,82.23
2023-06-26,82.27
2023-06-27,84.88
2023-06-28,84.67
2023-06-29,84.72
2023-06-30,85.44
2023-07-03,84.98
2023-07-05,84.04
2023-07-06,81.76
2023-07-07,81.94
2023-07-10,84.23
2023-07-11,84.9
2023-07-12,87.15
2023-07-13,87.85
2023-07-14,88.92
2023-07-17,88.62
2023-07-18,88.88
2023-07-19,88.85
2023-07-20,86.5
2023-07-21,86.81
2023-07-24,87.34
2023-07-25,88.56
2023-07-26,88.64
2023-07-27,87.81
2023-07-28,88.94
2023-07-31,88.77
2023-08-01,89.31
2023-08-02,88.32
2023-08-03,86.83
2023-08-04,88.07
2023-08-07,89.08
2023-08-08,88.92
2023-08-09,88.23
2023-08-10,87.27
2023-08-11,87.19
2023-08-14,87.83
2023-08-15,88.45
2023-08-16,86.7
2023-08-17,82.98
2023-08-18,83.41
2023-08-21,82.74
2023-08-22,83.38
2023-08-23,84.33
2023-08-24,83.09
2023-08-25,82.19
2023-08-28,82.89
2023-08-29,84.87
2023-08-30,86.07
2023-08-31,86.24
2023-09-01,87.49
2023-09-05,83.48
2023-09-06,84.34
2023-09-07,84.97
2023-09-08,84.59
2023-09-11,85.21
2023-09-12,83.37
2023-09-13,82.49
2023-09-14,83.76
2023-09-15,81.41
2023-09-18,81.75
2023-09-19,81.88
2023-09-20,81.11
2023-09-21,78.76
2023-09-22,78.88
2023-09-25,79.06
2023-09-26,77.76
2023-09-27,77.95
2023-09-28,79.25
2023-09-29,78.49
2023-10-02,77.7
2023-10-03,75.33
2023-10-04,76.4
2023-10-05,76.0
2023-10-06,76.35
2023-10-09,77.19
2023-10-10,78.14
2023-10-11,79.03
2023-10-12,75.38
2023-10-13,75.5
2023-10-16,76.17
2023-10-17,76.3
2023-10-18,74.23
2023-10-19,72.87
2023-10-20,72.34
2023-10-23,72.86
2023-10-24,72.57
2023-10-25,71.4
2023-10-26,72.17
2023-10-27,71.83
2023-10-30,72.39
2023-10-31,73.52
2023-11-01,76.1
2023-11-02,78.7
2023-11-03,81.24
2023-11-06,80.37
2023-11-07,81.37
2023-11-08,81.33
2023-11-09,80.21
2023-11-10,81.99
2023-11-13,81.6
2023-11-14,86.65
2023-11-15,86.15
2023-11-16,86.12
2023-11-17,86.69
2023-11-20,87.04
2023-11-21,86.06
2023-11-22,86.44
2023-11-24,86.75
2023-11-27,86.47
2023-11-28,85.92
2023-11-29,86.69
2023-11-30,86.91
2023-12-01,89.53
2023-12-04,89.98
2023-12-05,89.82
2023-12-06,91.34
2023-12-07,92.41
2023-12-08,93.46
2023-12-11,93.59
2023-12-12,93.71
2023-12-13,96.63
2023-12-14,102.59
2023-12-15,100.92
2023-12-18,99.96
2023-12-19,101.38
2023-12-20,100.1
2023-12-21,101.18
2023-12-22,101.44
2023-12-26,101.99
2023-12-27,102.47
2023-12-28,102.14
2023-12-29,101.73
2024-01-02,100.49
2024-01-03,98.24
2024-01-04,97.74
2024-01-05,98.55
2024-01-08,100.55
2024-01-09,100.19
2024-01-10,101.83
2024-01-11,102.24
2024-01-12,101.23
2024-01-16,100.62
2024-01-17,100.02
2024-01-18,101.28
2024-01-19,102.41
2024-01-22,104.35
2024-01-23,99.29
2024-01-24,97.53
2024-01-25,99.68
2024-01-26,99.61
2024-01-29,100.63
2024-01-30,101.17
2024-01-31,99.98
2024-02-01,102.25
2024-02-02,102.1
2024-02-05,100.71
2024-02-06,100.76
2024-02-07,102.12
2024-02-08,103.1
2024-02-09,103.18
2024-02-12,105.48
2024-02-13,101.67
2024-02-14,103.69
2024-02-15,104.33
2024-02-16,102.43
2024-02-20,102.5
2024-02-21,103.1
2024-02-22,104.78
2024-02-23,105.72
2024-02-26,105.72
2024-02-27,106.21
2024-02-28,106.04
2024-02-29,107.9
2024-03-01,109.64
2024-03-04,109.23
2024-03-05,107.99
2024-03-06,108.97
2024-03-07,110.69
2024-03-08,109.77
2024-03-11,108.92
2024-03-12,110.17
2024-03-13,110.83
2024-03-14,107.33
2024-03-15,108.13
2024-03-18,107.79
2024-03-19,109.94
2024-03-20,112.24
2024-03-21,114.19
2024-03-22,113.86
2024-03-25,113.1
2024-03-26,112.71
2024-03-27,114.54
2024-03-28,115.77
2024-04-01,113.96
2024-04-02,110.71
2024-04-03,111.94
2024-04-04,110.32
2024-04-05,111.87
2024-04-08,111.45
2024-04-09,111.78
2024-04-10,106.53
2024-04-11,107.51
2024-04-12,107.26
2024-04-15,105.49
2024-04-16,103.58
2024-04-17,102.93
2024-04-18,103.0
2024-04-19,102.36
2024-04-22,103.17
2024-04-23,106.0
2024-04-24,104.74
2024-04-25,104.41
2024-04-26,105.65
2024-04-29,106.21
2024-04-30,103.85
2024-05-01,104.07
2024-05-02,105.57
2024-05-03,107.37
2024-05-06,108.87
2024-05-07,107.94
2024-05-08,106.64
2024-05-09,108.37
2024-05-10,108.57
2024-05-13,107.45
2024-05-14,108.1
2024-05-15,112.13
2024-05-16,108.69
2024-05-17,108.69
2024-05-20,108.19
2024-05-21,107.44
2024-05-22,104.55
2024-05-23,103.63
2024-05-24,104.81
2024-05-28,103.56
2024-05-29,102.46
2024-05-30,104.64
2024-05-31,106.17
2024-06-03,105.25
2024-06-04,103.25
2024-06-05,105.15
2024-06-06,103.86
2024-06-07,102.08
2024-06-10,103.03
2024-06-11,101.62
2024-06-12,104.95
2024-06-13,105.06
2024-06-14,103.93
2024-06-17,104.77
2024-06-18,102.92
2024-06-20,102.37
2024-06-21,102.78
2024-06-24,103.41
2024-06-25,100.52
2024-06-26,100.75
2024-06-27,100.89
2024-06-28,101.06
2024-07-01,98.55
2024-07-02,97.89
2024-07-03,98.15
2024-07-05,97.52
2024-07-08,98.56
2024-07-09,98.23
2024-07-10,100.34
2024-07-11,106.56
2024-07-12,108.58
2024-07-15,108.48
2024-07-16,114.9
2024-07-17,112.47
2024-07-18,114.55
2024-07-19,114.29
2024-07-22,115.99
2024-07-23,116.37
2024-07-24,113.02
2024-07-25,115.14
2024-07-26,119.1
2024-07-29,120.05
2024-07-30,121.11
2024-07-31,120.59
2024-08-01,117.96
2024-08-02,115.88
2024-08-05,112.61
2024-08-06,112.86
2024-08-07,109.61
2024-08-08,111.51
2024-08-09,111.98
2024-08-12,111.16
2024-08-13,113.08
2024-08-14,112.59
2024-08-15,114.09
2024-08-16,114.11
2024-08-19,116.1
2024-08-20,115.31
2024-08-21,118.69
2024-08-22,118.12
2024-08-23,123.15
2024-08-26,121.75
2024-08-27,120.53
2024-08-28,119.94
2024-08-29,119.53
2024-08-30,120.98
2024-09-03,117.72
2024-09-04,117.59
2024-09-05,116.78
2024-09-06,117.36
2024-09-09,117.85
2024-09-10,118.46
2024-09-11,117.81
2024-09-12,120.38
2024-09-13,123.97
2024-09-16,124.72
2024-09-17,125.73
2024-09-18,125.56
2024-09-19,128.58
2024-09-20,125.59
2024-09-23,126.64
2024-09-24,126.52
2024-09-25,124.24
2024-09-26,124.87
2024-09-27,126.77
2024-09-30,127.1
2024-10-01,127.56
2024-10-02,126.37
2024-10-03,126.02
2024-10-04,123.72
2024-10-07,123.53
2024-10-08,124.46
2024-10-09,124.78
2024-10-10,122.94
2024-10-11,123.72
2024-10-14,126.33
2024-10-15,127.16
2024-10-16,128.87
2024-10-17,127.81
2024-10-18,129.34
2024-10-21,124.87
2024-10-22,120.69
2024-10-23,120.33
2024-10-24,121.63
2024-10-25,119.8
2024-10-28,120.95
2024-10-29,117.5
2024-10-30,117.74
2024-10-31,117.22
2024-11-01,117.15
2024-11-04,118.89
2024-11-05,121.58
2024-11-06,119.0
2024-11-07,120.02
2024-11-08,121.09
2024-11-11,121.52
2024-11-12,118.1
2024-11-13,118.08
2024-11-14,118.92
2024-11-15,117.72
2024-11-18,117.48
2024-11-19,117.28
2024-11-20,117.5
2024-11-21,118.45
2024-11-22,120.31
2024-11-25,126.43
2024-11-26,123.76
2024-11-27,123.78
2024-11-29,123.82
2024-12-02,123.34
2024-12-03,123.12
2024-12-04,120.47
2024-12-05,118.96
2024-12-06,118.98
2024-12-09,119.95
2024-12-10,117.19
2024-12-11,116.28
2024-12-12,114.75
2024-12-13,113.02
2024-12-16,111.79
2024-12-17,110.68
2024-12-18,106.15
2024-12-19,103.41
2024-12-20,104.51
2024-12-23,104.48
2024-12-24,104.97
2024-12-26,104.95
2024-12-27,103.84
2024-12-30,103.31
2024-12-31,103.39
2025-01-02,102.06
2025-01-03,103.31
2025-01-06,103.0
2025-01-07,101.59
2025-01-08,102.78
2025-01-10,100.66
2025-01-13,102.33
2025-01-14,105.31
2025-01-15,107.98
2025-01-16,108.81
2025-01-17,109.24
2025-01-21,109.2
2025-01-22,109.72
2025-01-23,109.78
2025-01-24,108.76
2025-01-27,111.45
2025-01-28,109.17
2025-01-29,107.38
2025-01-30,110.11
2025-01-31,107.25
2025-02-03,104.44
2025-02-04,105.44
2025-02-05,106.51
2025-02-06,105.99
2025-02-07,102.72
2025-02-10,103.14
2025-02-11,103.65
2025-02-12,101.71
2025-02-13,102.93
2025-02-14,103.33
2025-02-18,102.1
2025-02-19,100.52
2025-02-20,100.79
2025-02-21,98.31
2025-02-24,97.85
2025-02-25,101.0
2025-02-26,99.78
2025-02-27,98.39
2025-02-28,98.84
2025-03-03,97.13
2025-03-04,96.57
2025-03-05,98.94
2025-03-06,100.21
2025-03-07,99.94
2025-03-10,99.62
2025-03-11,97.43
2025-03-12,96.33
2025-03-13,93.86
2025-03-14,95.41
2025-03-17,95.96
2025-03-18,94.95
2025-03-19,96.48
2025-03-20,96.45
2025-03-21,94.83
2025-03-24,97.59
2025-03-25,97.12
2025-03-26,96.96
2025-03-27,96.84
2025-03-28,94.37
2025-03-31,95.21
2025-04-01,95.22
2025-04-02,96.61
2025-04-03,90.76
2025-04-04,92.55
2025-04-07,88.73
2025-04-08,85.52
2025-04-09,91.0
2025-04-10,88.3
2025-04-11,89.24
2025-04-14,89.97
2025-04-15,89.13
2025-04-16,87.28
2025-04-17,89.07
2025-04-21,87.48
2025-04-22,90.64
2025-04-23,90.51
2025-04-24,92.15
2025-04-25,91.26
2025-04-28,91.41
2025-04-29,91.59
2025-04-30,92.09
2025-05-01,91.87
2025-05-02,93.66
2025-05-05,92.89
2025-05-06,90.95
2025-05-07,91.13
2025-05-08,92.72
2025-05-09,92.05
2025-05-12,95.99
2025-05-13,96.14
2025-05-14,93.26
2025-05-15,94.05
2025-05-16,95.42
2025-05-19,94.52
2025-05-20,93.15
2025-05-21,90.55
2025-05-22,90.15
2025-05-23,89.74
2025-05-27,91.57
2025-05-28,89.05
2025-05-29,89.71
2025-05-30,89.48
2025-06-02,88.5
2025-06-03,89.94
2025-06-04,91.82
2025-06-05,91.75
2025-06-06,90.67
2025-06-09,91.7
2025-06-10,94.17
2025-06-11,92.48
2025-06-12,93.04
2025-06-13,90.31
2025-06-16,90.25
2025-06-17,87.71
2025-06-18,87.74
2025-06-20,89.64
2025-06-23,92.52
2025-06-24,93.24
2025-06-25,91.83
2025-06-26,92.26
2025-06-27,93.2
2025-06-30,93.17
2025-07-01,97.13
2025-07-02,98.07
2025-07-03,96.36
2025-07-07,95.1
2025-07-08,95.76
2025-07-09,99.21
2025-07-10,100.23
2025-07-11,98.75
2025-07-14,98.02
2025-07-15,94.18
2025-07-16,95.03
2025-07-17,95.69
2025-07-18,95.08
2025-07-21,94.81
2025-07-22,102.28
2025-07-23,102.04
2025-07-24,99.76
2025-07-25,100.43
2025-07-28,100.67
2025-07-29,100.67
2025-07-30,98.17
2025-07-31,97.41
2025-08-01,100.01
2025-08-04,102.04
2025-08-05,103.59
2025-08-06,102.97
2025-08-07,103.31
2025-08-08,103.86
2025-08-11,103.18
2025-08-12,106.46
2025-08-13,111.2
2025-08-14,109.48
2025-08-15,109.62
2025-08-18,109.09
2025-08-19,111.07
2025-08-20,108.11
2025-08-21,107.28
2025-08-22,112.92
2025-08-25,111.53
2025-08-26,110.88
2025-08-27,110.78
2025-08-28,110.7
2025-08-29,110.7
2025-09-02,110.18
2025-09-03,110.85
2025-09-04,114.17
2025-09-05,116.7
2025-09-08,117.14
2025-09-09,113.42
2025-09-10,112.8
2025-09-11,115.91
2025-09-12,113.68
2025-09-15,112.16
2025-09-16,111.6
2025-09-17,110.41
2025-09-18,110.69
2025-09-19,108.83
2025-09-22,106.67
2025-09-23,107.03
2025-09-24,107.13
2025-09-25,105.5
2025-09-26,106.93
2025-09-29,107.55
2025-09-30,107.25
2025-10-01,108.13
2025-10-02,108.26
2025-10-03,109.24
2025-10-06,107.0
2025-10-07,103.74
2025-10-08,103.79
2025-10-09,101.09
2025-10-10,99.84
2025-10-13,100.24
2025-10-14,103.39
2025-10-15,103.36
2025-10-16,102.78
2025-10-17,103.5
2025-10-20,103.88
2025-10-21,105.7
2025-10-22,103.82
2025-10-23,104.44
2025-10-24,103.97
2025-10-27,104.16
2025-10-28,103.75
2025-10-29,100.67
2025-10-30,100.24
2025-10-31,100.42
2025-11-03,98.7
2025-11-04,98.84
2025-11-05,98.29
2025-11-06,97.79
2025-11-07,98.68
2025-11-10,98.84
2025-11-11,99.73
2025-11-12,99.43
2025-11-13,97.79
2025-11-14,97.11
2025-11-17,94.09
2025-11-18,93.81
2025-11-19,93.82
2025-11-20,93.78
2025-11-21,98.46
2025-11-24,97.95
2025-11-25,102.59
2025-11-26,103.89
2025-11-28,103.91
2025-12-01,103.64
2025-12-02,103.46
2025-12-03,105.59
2025-12-04,103.34
2025-12-05,102.71
2025-12-08,100.59
2025-12-09,99.01
2025-12-10,102.17
2025-12-11,102.82
2025-12-12,102.53
2025-12-15,102.29
2025-12-16,101.04
2025-12-17,99.87
2025-12-18,99.89
2025-12-19,98.18
2025-12-22,97.78
2025-12-23,97.1
2025-12-24,98.06
2025-12-26,98.05
2025-12-29,97.61
2025-12-30,97.29
2025-12-31,96.3
2026-01-02,97.49
2026-01-05,98.27
2026-01-06,98.98
2026-01-07,96.59
2026-01-08,100.67
2026-01-09,106.99
2026-01-12,107.89
2026-01-13,108.93
2026-01-14,107.96
2026-01-15,109.41
2026-01-16,107.92
2026-01-20,105.51
2026-01-21,108.19
2026-01-22,107.04
2026-01-23,105.19
2026-01-26,104.57
2026-01-27,103.29
2026-01-28,103.18
2026-01-29,103.48
2026-01-30,102.03
2026-02-02,102.68
2026-02-03,105.09
2026-02-04,108.74
2026-02-05,108.19
2026-02-06,109.24
2026-02-09,108.42
2026-02-10,112.47
2026-02-11,112.8
2026-02-12,112.4
2026-02-13,113.57
2026-02-17,112.4
2026-02-18,112.1
2026-02-19,110.3
2026-02-20,110.91
2026-02-23,109.59
2026-02-24,110.15
2026-02-25,106.43
2026-02-26,107.24
2026-02-27,107.52
2026-03-02,104.96
2026-03-03,103.69
2026-03-04,103.17
2026-03-05,100.58
2026-03-06,98.43
2026-03-09,97.85
2026-03-10,96.85
2026-03-11,95.36
2026-03-12,92.64
2026-03-13,93.08
2026-03-16,94.28
2026-03-17,94.23
2026-03-18,91.36
2026-03-19,90.64
2026-03-20,88.27
2026-03-23,91.37
2026-03-24,91.2
2026-03-25,91.82
2026-03-26,90.33
2026-03-27,88.91
2026-03-30,88.08
2026-03-31,90.55
2026-04-01,91.02
2026-04-02,90.25
2026-04-06,91.38
2026-04-07,88.85
2026-04-08,93.48
2026-04-09,94.65
2026-04-10,94.27
2026-04-13,95.26
2026-04-14,95.6
2026-04-15,93.94
2026-04-16,93.61
2026-04-17,97.9
2026-04-20,100.01
2026-04-21,100.16
2026-04-22,99.77
2026-04-23,100.83
2026-04-24,99.5
2026-04-27,99.36
2026-04-28,97.92
2026-04-29,95.11
2026-04-30,96.36
2026-05-01,94.84
2026-05-04,91.28
2026-05-05,92.81
2026-05-06,95.32
2026-05-07,92.93
2026-05-08,93.0
2026-05-11,91.49
2026-05-12,90.35
2026-05-13,88.97
2026-05-14,89.44
2026-05-15,86.45
2026-05-18,87.51
2026-05-19,86.23
2026-05-20,90.14
2026-05-21,90.82
2026-05-22,90.97
2026-05-26,92.09
2026-05-27,93.57
2026-05-28,93.18
2026-05-29,93.06
2026-06-01,93.02
2026-06-02,93.25
2026-06-03,92.46
2026-06-04,93.38
2026-06-05,92.9
2026-06-08,92.55
2026-06-09,96.27
2026-06-10,93.59
2026-06-11,97.74
2026-06-12,96.95
2026-06-15,97.09
2026-06-16,98.26
2026-06-17,95.79
2026-06-18,99.25
2026-06-22,97.34
2026-06-23,97.33
2026-06-24,103.32
2026-06-25,104.25
2026-06-26,104.9
2026-06-29,103.97
2026-06-30,104.48
2026-07-01,102.14
2026-07-02,102.9
2026-07-06,101.31
2026-07-07,99.87
2026-07-08,95.91
2026-07-09,96.89
2026-07-10,97.76
2026-07-13,96.3
2026-07-14,97.13
2026-07-15,97.94
2026-07-16,100.19
2026-07-17,97.33
2026-07-20,95.41
2026-07-21,94.93
2026-07-22,95.44
2026-07-23,94.54
